,ID,Name,Created At,Fav Count,GEO,Re Count,Text
1953,956296815325757442,cathymcmorris,2018-01-24 22:45:02,35,,10,"The longest reauthorization of CHIP in the program’s history, which is now law, is giving long-term certainty to more than 60,000 children in Washington state. https://t.co/BdTkM1hnBk"
1954,956271649761894401,cathymcmorris,2018-01-24 21:05:02,9,,3,Why are children with disabilities also the faces of tax reform? Because the #TaxCutsandJobsAct carries on the legacy of the ABLE Act. https://t.co/fzxUQhKYTZ https://t.co/cTPUJOlDQs
1955,956255550693494784,cathymcmorris,2018-01-24 20:01:04,28,,11,The hardworking men and women of this country have been waiting for a fighting chance to get ahead. The #TaxCutsandJobsAct is giving them hope. https://t.co/uikNCUqEf8
1956,956247985066831877,cathymcmorris,2018-01-24 19:31:00,11,,5,".@WaltDisneyCo announced yesterday that bc of #taxreform, 125,000 of their employees will receive a $1,000 bonus &amp; they launched a new $50 million higher education program. 

What does this mean for hardworking Americans? It’s more opportunities for their dreams to come true. https://t.co/zW2gnNZrZp"
1957,956216779843522560,cathymcmorris,2018-01-24 17:27:00,8,,2,"Over the past year, I’ve held a number of Unity Dinners in my district. Learn how those dinners came to be→ https://t.co/3c7NKwKMwv"
1958,956194897232527361,cathymcmorris,2018-01-24 16:00:03,7,,3,"A pay raise for a college student who works part-time as a @Starbucks barista = savings for tuition, books, rent &amp; more. #TaxCutsandJobsAct https://t.co/akSbFicOim"
1959,956176766107832320,cathymcmorris,2018-01-24 14:48:00,60,,28,"Because of the #TaxCutsandJobsAct, Starbucks announces pay raises for 150,000 full-time, part-time, hourly and salaried employees! https://t.co/akSbFicOim"
1960,956171630639755266,cathymcmorris,2018-01-24 14:27:36,0,,196,RT @HouseGOP: .@Starbucks just announced major employee bonuses thanks to the #TaxCutsandJobsAct. It’s a good morning for baristas everywhe…
1961,955898213076295680,cathymcmorris,2018-01-23 20:21:08,18,,9,"As part of a long-term deal to fund the government, we must include reforms that help unlock our appropriations process and ensure we stop lurching from one funding crisis to the next. https://t.co/6OW5Y7Rzrc"
1962,955898211977322500,cathymcmorris,2018-01-23 20:21:08,15,,4,I’m relieved the #SchumerShutdown is over. The bottom line is that a shutdown is never good for the American people and it diminishes their trust in their representatives. https://t.co/6OW5Y7Rzrc
1963,955884595672530944,cathymcmorris,2018-01-23 19:27:01,37,,11,Now the law of the land→ An historic 6-year reauthorization of the Children’s Health Insurance Program (CHIP). 9 million children across the nation now have long-term certainty they need &amp; deserve. https://t.co/sPcJ7fXMtW
1964,955869210621726720,cathymcmorris,2018-01-23 18:25:53,0,,12,"RT @HouseCommerce: .@POTUS signs CR and historic #CHIP extension into law 

https://t.co/XditoTyl2i https://t.co/QqZhE6qMpC"
1965,955827442379317249,cathymcmorris,2018-01-23 15:39:55,0,,118,"RT @HouseGOP: Moving forward → CHIP will have funding, our military will get paid, and this country will be able to get back to business. T…"
1966,955821174386253826,cathymcmorris,2018-01-23 15:15:00,9,,7,🎈Happy Birthday to @RepSmucker!
1967,955580335777107968,cathymcmorris,2018-01-22 23:18:00,228,,62,"For our troops who keep us safe and for the sake of our most vulnerable children, I’m relieved Democrats reversed course and joined Republicans to fund the government and reauthorize CHIP. #SchumerShutdown https://t.co/TsSvBrsVmu"
1968,955465614184853504,cathymcmorris,2018-01-22 15:42:08,0,,166,RT @HouseGOP: Our military and the 9 million children on CHIP deserve better than the #SchumerShutdown. What do you have to say for yoursel…
1969,955455514506289152,cathymcmorris,2018-01-22 15:02:00,41,,9,I am proud to be a part of the #prolifegeneration that is recognizing what every life has to offer. https://t.co/DWphe22h3V
1970,955447964113276928,cathymcmorris,2018-01-22 14:32:00,11,,7,"On this National Sanctity of Human Life Day, I’d like to share my #prolife story→ https://t.co/knlwpphyrN https://t.co/5jCaTTQ6rB"
1971,955212183469633536,cathymcmorris,2018-01-21 22:55:06,404,,170,Democrats have chosen a path of dysfunction. They need to end the #SchumerShutdown. https://t.co/c9WvYQpEBo
1972,955191523229839360,cathymcmorris,2018-01-21 21:33:00,30,,23,“It is unconscionable that there is government funding being held up for an issue that has nothing to do with funding the government.”--@RepScottTaylor https://t.co/ZpXrVy49od
1973,955186262842863616,cathymcmorris,2018-01-21 21:12:06,296,,162,The #SchumerShutdown didn’t have to happen. Senate Democrats made this choice. https://t.co/N9wDApXtCN https://t.co/K0yzkh4Sx2
1974,955180471117258752,cathymcmorris,2018-01-21 20:49:05,107,,58,There is nothing in this bill that Democrats opposed. They need to stop the political games and end this #SchumerShutdown. https://t.co/N9wDApXtCN https://t.co/CN4hkUjvZn
1975,955172648727826432,cathymcmorris,2018-01-21 20:18:00,50,,37,"Democrats made the choice to shut the government down, to deny our troops their pay, and to keep health care and important coverage from some of our most vulnerable — children and pregnant women. #SchumerShutdown https://t.co/ZpXrVylKMN"
1976,955164345251573760,cathymcmorris,2018-01-21 19:45:00,14,,15,"“There are 90,000 children and families in the Commonwealth of Kentucky that depend on #CHIP.” -- @RepAndyBarr https://t.co/z2X7hnavgj"
1977,955156176769028096,cathymcmorris,2018-01-21 19:12:33,0,,3749,RT @RepByrne: THIS is the poster that @HouseDemocrats tried to prevent me from displaying on the House floor earlier today. They do not wan…
1978,955154302493851649,cathymcmorris,2018-01-21 19:05:06,29,,16,"It is time to put people first, to put people before politics. https://t.co/Q2UJPCgZlV"
1979,955099932037402625,cathymcmorris,2018-01-21 15:29:03,0,,378,RT @HouseGOP: We did our job. We voted to support our men and women in uniform who answered the call to serve and protect this country. We…
1980,954844378073391108,cathymcmorris,2018-01-20 22:33:34,253,,119,There is nothing in the bill to fund the government that Democrats oppose. They need to end this #SchumerShutdown. https://t.co/509dTEN9HZ
1981,954837226923397122,cathymcmorris,2018-01-20 22:05:09,0,,286,"RT @FoxNews: .@cathymcmorris: ""We didn't need to be in this situation. @SenSchumer and @TheDemocrats in the Senate decided to take a differ…"
1982,954779907246174208,cathymcmorris,2018-01-20 18:17:23,180,,70,I believe that fairness dictates that my pay also be withheld until such time that normal government operations resume. https://t.co/HLbtRnR9AT
1983,954588299330334720,cathymcmorris,2018-01-20 05:36:00,243,,159,"Senate Democrats made the wrong choice tonight to shut down the government, deny our troops their pay, and keep health care coverage from 9 million children who rely on CHIP. 

It’s disappointing. It’s sad. It’s incomprehensible. #SchumerShutdown 

https://t.co/qWzaDL1tHM"
1984,954486629397180417,cathymcmorris,2018-01-19 22:52:00,256,,162,"Americans aren’t buying the #SchumerShutdown because Democrats are pushing for a shutdown tonight over a DACA deadline in March. 

It makes zero sense. https://t.co/86b962wRl8"
1985,954481926345289728,cathymcmorris,2018-01-19 22:33:19,0,,36,RT @RepWalorski: I joined several of my Hoosier colleagues in calling on the Senate to side with Hoosier workers and families by rejecting…
1986,954474801019547648,cathymcmorris,2018-01-19 22:05:00,17,,15,"In states like Washington, Kentucky, Alabama, Oregon, Louisiana and Virginia, CHIP funding will run out. https://t.co/OrJn8M5UMH"
1987,954472291278102528,cathymcmorris,2018-01-19 21:55:02,122,,69,"Note to Senate Democrats→ Children’s health care should not be a partisan issue, and not a political game. #SchumerShutdown https://t.co/tAO8e5k4bN"
1988,954467250899046400,cathymcmorris,2018-01-19 21:35:00,13,,7,"Senate Democrats need to get serious about funding our government, reauthorizing CHIP, and supporting our troops. #SchumerShutdown https://t.co/qqdml2uySt"
1989,954444350288748545,cathymcmorris,2018-01-19 20:04:00,0,,178,RT @HouseGOP: Reducing our men and women in uniform to be nothing more than a bargaining chip in a battle over an artificial DACA deadline…
1990,954431012087279616,cathymcmorris,2018-01-19 19:11:00,192,,107,"We are calling on Democrats in the Senate to stop holding CHIP funding hostage, support our troops, and prevent a shutdown. #SchumerShutdown. https://t.co/qqdml2uySt"
1991,954426218140651521,cathymcmorris,2018-01-19 18:51:57,0,,8,RT @RepJasonLewis: We need CHIP and responsible government funding… Senate Democrats won’t give us either. #SchumerShutdown #MN02 https://t…
1992,954419954685689856,cathymcmorris,2018-01-19 18:27:04,15,,5,"Yesterday, the House voted to give certainty to 60,000 kids in my state who count on CHIP.  Will Senate Democrats do the same? #SchumerShutdown https://t.co/lM0EXi6GQI"
1993,954409379440164865,cathymcmorris,2018-01-19 17:45:02,63,,30,There is no good reason to punish children today by keeping Congress from passing this CHIP reauthorization. Time for Senate Democrats to get on board. #SchumerShutdown https://t.co/HTU4xqhrKV
1994,954402801454669824,cathymcmorris,2018-01-19 17:18:54,0,,386,"RT @HouseGOP: A government shutdown kicks 9 million children off of health care. @SenSchumer, are you proud of that? #SchumerShutdown https…"
1995,954393149744582656,cathymcmorris,2018-01-19 16:40:33,0,,12,RT @RepAnnWagner: I support life—and I believe that all life begins at conception. Click on the @HouseGOP link to read more about how this…
1996,954393012037042176,cathymcmorris,2018-01-19 16:40:00,22,,11,"All life is worthy of our protection, and as representatives of the people, it’s our responsibility to make sure our laws reflect that.
That’s why @HouseGOP just passed the Born-Alive Abortion Survivors Protection Act. https://t.co/WxLAthImZA"
1997,954386721193340928,cathymcmorris,2018-01-19 16:15:00,13,,10,"Senate Democrats have a clear choice to make. Will they vote for the #SchumerShutdown or to fund children’s health insurance, support our troops, and keep the government open? https://t.co/qqdml2uySt"
1998,954373900124618752,cathymcmorris,2018-01-19 15:24:03,37,,25,A vote against funding the government is also a vote to deny 9 million children their healthcare. #SchumerShutdown. https://t.co/qqdml2uySt https://t.co/vEamtDeV5L
1999,954372391714590720,cathymcmorris,2018-01-19 15:18:04,0,,95,RT @RepGoodlatte: Joined with several of my colleagues from Virginia tonight to ask Democrats in the Senate to pass the House bill to reaut…
2000,954369697587310593,cathymcmorris,2018-01-19 15:07:21,0,,136,"RT @HouseCommerce: If Senate Democrats vote to shut down the government, nearly 9 million kids stand to lose their CHIP coverage. #SchumerS…"
2001,954342680166768640,cathymcmorris,2018-01-19 13:20:00,104,,31,I’m excited to see so many people from so many different walks of life coming together to recognize what it means to be a member of the #prolifegeneration. #WhyWeMarch #ProLifeCon https://t.co/7CcuMZ9Nsl
2002,954331103808053249,cathymcmorris,2018-01-19 12:34:00,15,,6,#WhyWeMarch→ All life is worth protecting. All life is sacred. Tune in at 8:35 AM ET to watch me address the #ProLifeCon @FRCdc: https://t.co/7CcuMZ9Nsl
2003,954176348012056576,cathymcmorris,2018-01-19 02:19:03,0,,24,"RT @USRepGaryPalmer: Tonight @RepByrne @RepMarthaRoby, @RepMikeRogersAL, @Robert_Aderholt, @RepMoBrooks and I voted to fund the government,…"
2004,954175027368419328,cathymcmorris,2018-01-19 02:13:48,0,,200,RT @HouseGOP: A government shutdown hurts our military. These are men and women who have answered the call to protect this great nation fro…
2005,954160323728216067,cathymcmorris,2018-01-19 01:15:23,82,,60,"Every Democrat who voted against this bill not only voted for a government shutdown, they voted to deny 9 million children nationwide access to the critical health care they need and rely on. https://t.co/29JZ5qic1n"
2006,954155633166741504,cathymcmorris,2018-01-19 00:56:44,0,,1214,"RT @SpeakerRyan: Following the House’s vote keep the government open and fund CHIP, @HouseGOP leaders join me in urging Sen. Schumer to aba…"
2007,954137592869597185,cathymcmorris,2018-01-18 23:45:03,0,,73,RT @HouseGOP: “That’s why it is incredibly disheartening that some @HouseDemocrats are playing party politics with children's health insura…
2008,954126266482896899,cathymcmorris,2018-01-18 23:00:03,27,,8,Let’s come together and get this done. #CHIP https://t.co/Hx5A4iKlRX
2009,954124270627708939,cathymcmorris,2018-01-18 22:52:07,35,,12,"Today, Chair of @HouseAdmnGOP @GreggHarper introduced a bill to ensure a safe congressional workplace for all. I’m glad to see it contains reforms I’ve been advocating for. https://t.co/1l6eBeinHz https://t.co/dYADbjiNdr"
2010,954117200008245248,cathymcmorris,2018-01-18 22:24:01,21,,7,"More jobs, bigger paychecks, and fairer taxes. That’s real relief the hardworking men and women of this country have been waiting for. https://t.co/6ARuCyLVSU"
